000000000010000200010000000010000000010000000000000000020000000000000000000000000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
000000000000000200000001000002001000000001000000001000000001000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
000000000000000200000001000002001000000001000000001000000001000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
000000000000000200000001000002001000000001000000001000000001000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
000000000000000200000001000002001000000001000000001000000001000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
000000000000000200000001000002001000000001000000001000000001000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
000000000010000200010000000010000000010000000010000000020000000000000000000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000010000200010000000010000000010000000010000000020000000000000000000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000010000200010000000010000000010000000010000000020000000000000000000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000010000200010000000010000000010000000010000000020000000000000000000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000010000200010000000010000000010000000010000000020000000000000000000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000000002200000001000002001000000001000000001000000001000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000000000000002200000001000002001000000001000000001000000001000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000000000000002200000001000002001000000001000000001000000001000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000000000000002200000001000002001000000001000000001000000001000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000000000000002200000001000002001000000001000000001000000001000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
020000000010000200010000000010000000010000000010000000020000000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000010000200010000000010000000010000000010000000020000000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000010000200010000000010000000010000000010000000020000000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000010000200010000000010000000010000000010000000020000000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000010000200010000000010000000010000000010000000020000000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000000002200000001000002001000000001000000001000000001000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000000002200000001000002001000000001000000001000000001000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000000002200000001000002001000000001000000001000000001000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000000002200000001000002001000000001000000001000000001000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000000002200000001000002001000000001000000001000000001000000000000000000000,010000000000000000000000000000000000000000000000000000000000000000000000000000000
020000000010000200010000000010000000010000000010002000020000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
020000000010000200010000000010000000010000000010002000020000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
020000000010000200010000000010000000010000000010002000020000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
020000000010000200010000000010000000010000000010002000020000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
020000000010000200010000000010000000010000000010002000020000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
020000000000002200000001000002001000000001000000001000002001000000000000000000000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
020000000000002200000001000002001000000001000000001000002001000000000000000000000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
020000000000002200000001000002001000000001000000001000002001000000000000000000000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
020000000000002200000001000002001000000001000000001000002001000000000000000000000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
020000000000002200000001000002001000000001000000001000002001000000000000000000000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
020000000010000200010000000010002000010000000010002000020000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
020000000010000200010000000010002000010000000010002000020000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
020000000010000200010000000010002000010000000010002000020000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
020000000010000200010000000010002000010000000010002000020000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
020000000010000200010000000010002000010000000010002000020000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
020000000000002200000001000002001000000001000000001000002001000000000020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000000002200000001000002001000000001000000001000002001000000000020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000000002200000001000002001000000001000000001000002001000000000020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000000002200000001000002001000000001000000001000002001000000000020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000000002200000001000002001000000001000000001000002001000000000020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000010200200010000000010002000010000000010002000020000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010000000010002000010000000010002000020000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010000000010002000010000000010002000020000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010000000010002000010000000010002000020000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010000000010002000010000000010002000020000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000000102200000001000002001000000001000000001000002001000000000020000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000000102200000001000002001000000001000000001000002001000000000020000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000000102200000001000002001000000001000000001000002001000000000020000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000000102200000001000002001000000001000000001000002001000000000020000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000000102200000001000002001000000001000000001000002001000000000020000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010000000010002000010000000010002000020000000000200000000000000,000000000000000000000000000000000000000000000000000000000000000000100000000000000
020000000010200200010000000010002000010000000010002000020000000000200000000000000,000000000000000000000000000000000000000000000000000000000000000000100000000000000
020000000010200200010000000010002000010000000010002000020000000000200000000000000,000000000000000000000000000000000000000000000000000000000000000000100000000000000
020000000010200200010000000010002000010000000010002000020000000000200000000000000,000000000000000000000000000000000000000000000000000000000000000000100000000000000
020000000010200200010000000010002000010000000010002000020000000000200000000000000,000000000000000000000000000000000000000000000000000000000000000000100000000000000
020000000000102200000001000002001020000001000000001000002001000000000020000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
020000000000102200000001000002001020000001000000001000002001000000000020000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
020000000000102200000001000002001020000001000000001000002001000000000020000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
020000000000102200000001000002001020000001000000001000002001000000000020000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
020000000000102200000001000002001020000001000000001000002001000000000020000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
020000000010200200010000000010002000010200000010002000020000000000200000000000000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
020000000010200200010000000010002000010200000010002000020000000000200000000000000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
020000000010200200010000000010002000010200000010002000020000000000200000000000000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
020000000010200200010000000010002000010200000010002000020000000000200000000000000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
020000000010200200010000000010002000010200000010002000020000000000200000000000000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
020000000000102200000201000002001020000001000000001000002001000000000020000000000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
020000000000102200000201000002001020000001000000001000002001000000000020000000000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
020000000000102200000201000002001020000001000000001000002001000000000020000000000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
020000000000102200000201000002001020000001000000001000002001000000000020000000000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
020000000000102200000201000002001020000001000000001000002001000000000020000000000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
020000000010200200010000020010002000010200000010002000020000000000200000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
020000000010200200010000020010002000010200000010002000020000000000200000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
020000000010200200010000020010002000010200000010002000020000000000200000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
020000000010200200010000020010002000010200000010002000020000000000200000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
020000000010200200010000020010002000010200000010002000020000000000200000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
020200000000102200000201000002001020000001000000001000002001000000000020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020200000000102200000201000002001020000001000000001000002001000000000020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020200000000102200000201000002001020000001000000001000002001000000000020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020200000000102200000201000002001020000001000000001000002001000000000020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020200000000102200000201000002001020000001000000001000002001000000000020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010000020010002000010200020010002000020000000000200000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
020000000010200200010000020010002000010200020010002000020000000000200000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
020000000010200200010000020010002000010200020010002000020000000000200000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
020000000010200200010000020010002000010200020010002000020000000000200000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
020000000010200200010000020010002000010200020010002000020000000000200000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
020200000000112200000201000002001020000001000000001000002001000000000020000000000,000000000000010000000000000000000000000000000000000000000000000000000000000000000
020200000000112200000201000002001020000001000000001000002001000000000020000000000,000000000000010000000000000000000000000000000000000000000000000000000000000000000
020200000000112200000201000002001020000001000000001000002001000000000020000000000,000000000000010000000000000000000000000000000000000000000000000000000000000000000
020200000000112200000201000002001020000001000000001000002001000000000020000000000,000000000000010000000000000000000000000000000000000000000000000000000000000000000
020200000000112200000201000002001020000001000000001000002001000000000020000000000,000000000000010000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010000020010002000010200020010002000020000000000200020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000010200200010000020010002000010200020010002000020000000000200020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000010200200010000020010002000010200020010002000020000000000200020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000010200200010000020010002000010200020010002000020000000000200020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020000000010200200010000020010002000010200020010002000020000000000200020000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
020200000001112200000201000002001020000001000000001000002001000000000020000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
020200000001112200000201000002001020000001000000001000002001000000000020000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
020200000001112200000201000002001020000001000000001000002001000000000020000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
020200000001112200000201000002001020000001000000001000002001000000000020000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
020200000001112200000201000002001020000001000000001000002001000000000020000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010020020010002000010200020010002000020000000000200020000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
020000000010200200010020020010002000010200020010002000020000000000200020000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
020000000010200200010020020010002000010200020010002000020000000000200020000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
020000000010200200010020020010002000010200020010002000020000000000200020000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
020000000010200200010020020010002000010200020010002000020000000000200020000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
020200000011112200000201000002001020000001000000001000002001000000000020000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
020200000011112200000201000002001020000001000000001000002001000000000020000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
020200000011112200000201000002001020000001000000001000002001000000000020000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
020200000011112200000201000002001020000001000000001000002001000000000020000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
020200000011112200000201000002001020000001000000001000002001000000000020000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010020020010002000010200020010002000020010000000200020000000000,000000000000000000000000000000000000000000000000000000000010000000000000000000000
020000000010200200010020020010002000010200020010002000020010000000200020000000000,000000000000000000000000000000000000000000000000000000000010000000000000000000000
020000000010200200010020020010002000010200020010002000020010000000200020000000000,000000000000000000000000000000000000000000000000000000000010000000000000000000000
020000000010200200010020020010002000010200020010002000020010000000200020000000000,000000000000000000000000000000000000000000000000000000000010000000000000000000000
020000000010200200010020020010002000010200020010002000020010000000200020000000000,000000000000000000000000000000000000000000000000000000000010000000000000000000000
020200000211112200000201000002001020000001000000001000002001000000000020000000000,000000000100000000000000000000000000000000000000000000000000000000000000000000000
020200000211112200000201000002001020000001000000001000002001000000000020000000000,000000000100000000000000000000000000000000000000000000000000000000000000000000000
020200000211112200000201000002001020000001000000001000002001000000000020000000000,000000000100000000000000000000000000000000000000000000000000000000000000000000000
020200000211112200000201000002001020000001000000001000002001000000000020000000000,000000000100000000000000000000000000000000000000000000000000000000000000000000000
020200000211112200000201000002001020000001000000001000002001000000000020000000000,000000000100000000000000000000000000000000000000000000000000000000000000000000000
020000000010200200010020020010002000010200020010012000020010000000200020000000000,000000000000000000000000000000000000000000000000010000000000000000000000000000000
020000000010200200010020020010002000010200020010012000020010000000200020000000000,000000000000000000000000000000000000000000000000010000000000000000000000000000000
020000000010200200010020020010002000010200020010012000020010000000200020000000000,000000000000000000000000000000000000000000000000010000000000000000000000000000000
020000000010200200010020020010002000010200020010012000020010000000200020000000000,000000000000000000000000000000000000000000000000010000000000000000000000000000000
020000000010200200010020020010002000010200020010012000020010000000200020000000000,000000000000000000000000000000000000000000000000010000000000000000000000000000000
020200000211112200000201000002001020000001000020001000002001000000000020000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
020200000211112200000201000002001020000001000020001000002001000000000020000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
020200000211112200000201000002001020000001000020001000002001000000000020000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
020200000211112200000201000002001020000001000020001000002001000000000020000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
020200000211112200000201000002001020000001000020001000002001000000000020000000000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
020000000010200200010020020010002000010210020010012000020010000000200020000000000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
020000000010200200010020020010002000010210020010012000020010000000200020000000000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
020000000010200200010020020010002000010210020010012000020010000000200020000000000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
020000000010200200010020020010002000010210020010012000020010000000200020000000000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
020000000010200200010020020010002000010210020010012000020010000000200020000000000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
020200000211112200000201000002001020000001000020001000002001000020000020000000000,000000000000000000000000000000000000000000000000000000000000000010000000000000000
020200000211112200000201000002001020000001000020001000002001000020000020000000000,000000000000000000000000000000000000000000000000000000000000000010000000000000000
020200000211112200000201000002001020000001000020001000002001000020000020000000000,000000000000000000000000000000000000000000000000000000000000000010000000000000000
020200000211112200000201000002001020000001000020001000002001000020000020000000000,000000000000000000000000000000000000000000000000000000000000000010000000000000000
020200000211112200000201000002001020000001000020001000002001000020000020000000000,000000000000000000000000000000000000000000000000000000000000000010000000000000000
020000000010200200010020020010022000010210020010012000020010000000200020000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
020000000010200200010020020010022000010210020010012000020010000000200020000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
020000000010200200010020020010022000010210020010012000020010000000200020000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
020000000010200200010020020010022000010210020010012000020010000000200020000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
020000000010200200010020020010022000010210020010012000020010000000200020000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
020200000211112200000201000002001020000001000020201000002001000020000020000000000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
020200000211112200000201000002001020000001000020201000002001000020000020000000000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
020200000211112200000201000002001020000001000020201000002001000020000020000000000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
020200000211112200000201000002001020000001000020201000002001000020000020000000000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
020200000211112200000201000002001020000001000020201000002001000020000020000000000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
020000000010200200010020020010022000010210020010012000020010000000220020000000000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
020000000010200200010020020010022000010210020010012000020010000000220020000000000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
020000000010200200010020020010022000010210020010012000020010000000220020000000000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
020000000010200200010020020010022000010210020010012000020010000000220020000000000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
020000000010200200010020020010022000010210020010012000020010000000220020000000000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
020200002211112200000201000002001020000001000020201000002001000020000020000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
020200002211112200000201000002001020000001000020201000002001000020000020000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
020200002211112200000201000002001020000001000020201000002001000020000020000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
020200002211112200000201000002001020000001000020201000002001000020000020000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
020200002211112200000201000002001020000001000020201000002001000020000020000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
020001000010200200010020020010022000010210020010012000020010000000220020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020001000010200200010020020010022000010210020010012000020010000000220020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020001000010200200010020020010022000010210020010012000020010000000220020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020001000010200200010020020010022000010210020010012000020010000000220020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020001000010200200010020020010022000010210020010012000020010000000220020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020202002211112200000201000002001020000001000020201000002001000020000020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020202002211112200000201000002001020000001000020201000002001000020000020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020202002211112200000201000002001020000001000020201000002001000020000020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020202002211112200000201000002001020000001000020201000002001000020000020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020202002211112200000201000002001020000001000020201000002001000020000020000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
020011000010200200010020020010022000010210020010012000020010000000220020000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
020011000010200200010020020010022000010210020010012000020010000000220020000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
020011000010200200010020020010022000010210020010012000020010000000220020000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
020011000010200200010020020010022000010210020010012000020010000000220020000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
020011000010200200010020020010022000010210020010012000020010000000220020000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
020202002211112200000201000002001020000001000020201020002001000020000020000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
020202002211112200000201000002001020000001000020201020002001000020000020000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
020202002211112200000201000002001020000001000020201020002001000020000020000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
020202002211112200000201000002001020000001000020201020002001000020000020000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
020202002211112200000201000002001020000001000020201020002001000020000020000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
020211000010200200010020020010022000010210020010012000020010000000220020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020211000010200200010020020010022000010210020010012000020010000000220020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020211000010200200010020020010022000010210020010012000020010000000220020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020211000010200200010020020010022000010210020010012000020010000000220020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
020211000010200200010020020010022000010210020010012000020010000000220020000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
